,ZIP,PriceChange
18350,85236,0.047274603116116
18351,63673,0.016668802871058704
18352,17965,-0.01787357956922665
18353,22027,0.013716897695637104
18354,83876,-0.008890114975260741
18355,54498,0.008144796380090498
18356,83245,-0.0004992238344763251
18357,56284,0.0001518213821439077
18358,23038,0.0025297707530392384
18359,55771,-0.04543393945499421
18360,74038,0.0023416980475301414
18361,13320,0.0020714033757870958
18362,74901,0.0002080905610121525
18363,38641,0.04372783512821347
18364,81039,0.005632737550256757
18365,22460,-0.000988297657285326
18366,38039,-0.0004887358033885683
18367,56589,-0.003409334062433133
18368,43716,0.0021069989006962256
18369,69358,0.000832957935624251
18370,88046,0.04627198704874295
18371,4943,-9.027171787079108e-05
18372,25136,-0.00678980164345473
18373,5251,0.001875507680527315
18374,93513,0.0049909484965849505
18375,81527,0.025671777616119853
18376,19534,0.011911935480009099
18377,16341,-0.0076585443109572614
18378,96008,0.005416312368932623
18379,12737,0.03600751912190484
18380,5859,-0.010203533324178612
18381,7439,0.012692652592586385
18382,35974,0.010291899565255967
18383,53034,0.029278646564909323
18384,29030,0.0003387398876180608
18385,71061,0.04997031591445931
18386,38240,0.007320890406529303
18387,21794,0.010675993013596743
18388,73459,-0.009816008001674769
18389,46058,0.004977437049009161
18390,55735,-0.0016048752293680944
18391,1611,0.023216550205836305
18392,30456,-0.0003953908721192951
18393,23356,0.007083623134128725
18394,39108,-0.011010514780702899
18395,43150,0.03940487552692277
18396,83654,0.03331714195119648
18397,62685,0.0017278791288274531
18398,28660,0.029131644556322306
18399,24290,-0.005629250409449331
18400,36578,0.011998112879596751
18401,53065,0.006804080164850533
18402,64490,0.0026339426601607067
18403,14718,0.01397500838500503
18404,54470,0.002930249116817439
18405,28582,0.005728675109936985
18406,26280,0.004330329135617339
18407,86441,0.03003140880490019
18408,49113,0.005705151530903987
18409,31017,-0.00530866552228368
18410,16342,-0.006322045584764938
18411,86444,0.0030891790925636196
18412,27231,0.034503691782078974
18413,4030,0.023044868543172024
18414,71675,-0.0009839509620115149
18415,49892,0.00013953055719202506
18416,27007,-0.0033517753257293675
18417,15840,-0.0036878245229018426
18418,12516,0.01116174105861585
18419,23960,0.004274615609660956
18420,6752,0.03108786927152409
18421,61373,0.03620129110726482
18422,45334,-0.0005185258614773412
18423,2659,0.022238776461284263
18424,18833,-0.00804128836060061
18425,72070,0.019258316091039313
18426,56044,-0.0017172345133705184
18427,28455,-0.006202992944095526
18428,57793,-0.0009039034922375682
18429,36456,0.011310426696564005
18430,66056,0.0003260039635218723
18431,38871,-0.010402842234550295
18432,94956,0.04087190363704078
18433,31512,-0.008692758807137213
18434,86337,-0.01228257934166175
18435,54205,-0.0030428718914709027
18436,23881,-0.0011413178705496716
18437,65646,-0.013396089790007242
18438,49060,0.018184876316242393
18439,71937,-0.002962962962962963
18440,62312,-0.010830062509085622
18441,24712,0.005405221262051032
18442,65668,0.0012029037049434113
18443,71366,0.0035954196648418637
18444,61732,0.01116830211530257
18445,50670,-0.0015144321780779933
18446,73728,0.009551635015170245
18447,28685,0.011892496027103017
18448,51025,0.006172000041844068
18449,76671,-0.0049895084947349086
18450,74427,0.008116967972699509
18451,56443,-0.001759686960951157
18452,68002,0.00045815757460859123
18453,96134,0.004622184462582557
18454,33849,0.03670608239999306
18455,45303,0.005546803512975558
18456,58270,-0.007399905746457972
18457,73852,0.013256775284257838
18458,42325,-0.013294290621100362
18459,56222,-0.0023257711767586094
18460,62044,-0.0003171300994519992
18461,73932,0.00038412291933418694
18462,62692,-0.009129791084059879
18463,93067,0.03208954874474441
18464,51028,-0.0026971504307488404
18465,71362,0.007024812697621533
18466,42082,0.004452011336237892
18467,4631,-0.005874789038013341
18468,78056,-0.0058283619837273554
18469,47230,0.006147523511506357
18470,30218,-0.000711997152011392
18471,62888,-0.004675942520121216
18472,73456,0.01113066171091912
18473,97868,0.017542036074594924
18474,62418,-0.006342151587410579
18475,28644,0.0030656111254668893
18476,2827,0.011729286314661169
18477,22735,0.002292180693898687
18478,59041,0.002267677427787217
18479,45877,0.0038781680683132123
18480,68937,-0.0020590499722475874
18481,83540,-0.0006110104075439418
18482,48635,0.014074867851128782
18483,7021,0.017567751890403487
18484,43332,0.001548082927987756
18485,17309,0.01950196265758375
18486,52756,-0.0032679228192374066
18487,38220,-0.006118858832827678
18488,35814,0.011261056435764926
18489,57029,-0.006732830394258441
18490,59858,0.006998527748735784
18491,28432,-0.003105991976187395
18492,62037,0.0007721448736819245
18493,8732,0.012189792259519163
18494,75431,-0.0009154228855721393
18495,48032,0.018160699508469675
18496,83804,0.02219788394775996
18497,45874,0.005630665792404325
18498,96713,-0.01139546059645266
18499,62701,-0.013330134101149058
18500,55949,-0.005366614664586583
18501,78959,-0.001589317857551367
18502,75574,0.008888853329919672
18503,96056,0.028818486328557304
18504,93651,0.023767577278077184
18505,37325,0.004482334329407629
18506,30522,0.005277465316835396
18507,82939,0.00668649590963128
18508,5660,0.0024656255455909127
18509,16627,0.017869155009745244
18510,71259,-0.01833305513826295
18511,71941,0.0017458902662023212
18512,24598,0.010728345218780263
18513,23420,-0.009589646300579537
18514,13156,0.01385787002328059
18515,47341,7.157069037087932e-06
18516,75554,-0.0005696350984575175
18517,46128,0.0009178603786322104
18518,64491,0.00440364788669533
18519,2652,0.01942743783561925
18520,71858,0.014160664819944598
18521,97347,0.03484063180961995
18522,13425,0.00965472656283228
18523,15043,0.005808451438512583
18524,95389,0.0012476104530156924
18525,62424,-0.002394789426318278
18526,88426,0.009572287961922391
18527,54531,-0.006392131567333201
18528,26040,-0.0019155306763869
18529,24529,-0.010040815059670687
18530,54888,0.003719643015830699
18531,14058,0.005642294017622508
18532,47384,0.011356014877141638
18533,8026,0.027109698065374145
18534,71949,-0.013448394279447442
18535,54491,-0.006940443612271353
18536,43466,0.011055947265217572
18537,23937,0.004393185941804986
18538,54642,-0.0014820855338096718
18539,13734,0.004623559450693534
18540,4346,0.031543424443304775
18541,12086,0.012068496874150585
18542,35136,0.010427625996945529
18543,98847,0.023360605361067058
18544,12066,0.0013830128672716131
18545,83629,0.01300674371767612
18546,68730,0.01479377938926973
18547,65624,0.007914223238246695
18548,58552,0.01872862804572704
18549,72013,-0.0012864218177140285
18550,77975,-0.006474645635989327
18551,95951,0.01470707921811192
18552,46743,0.014264708466851395
18553,30336,0.0019312070043777361
18554,48894,0.01311560070875887
18555,1054,0.024830875845620774
18556,83236,0.013847329336088496
18557,15559,-0.0031148143462203506
18558,58367,0.015621174281377014
18559,1236,0.03186480102510794
18560,49338,0.015189490898748577
18561,72082,0.03021513725848445
18562,3774,-0.007790893760539629
18563,79096,0.008237899740708729
18564,30722,0.04956067125982709
18565,30816,0.00811728243223299
18566,45827,0.004704335722018869
18567,74735,0.012297866557956245
18568,50161,0.017993206137750267
18569,80809,0.01162563651965696
18570,38368,-0.015341160832964112
18571,45174,0.015745167733513674
18572,67543,0.0021024480228127693
18573,93616,0.021455509342068402
18574,48890,0.008505445559657097
18575,8341,0.039043370978456865
18576,17813,0.004990382722219698
18577,19951,0.024994526636535674
18578,83871,0.009032150844144817
18579,13146,0.0166152643238782
18580,54838,0.0019977746307910174
18581,42337,-0.0034726416233844667
18582,52639,0.0016097495196035465
18583,92091,0.020110385515132403
18584,48741,0.0012309769390368597
18585,32140,0.021704146608770444
18586,11960,0.025963282593053767
18587,3886,0.03729168322602867
18588,28399,-0.008688442269738764
18589,74840,0.007461884372144687
18590,27860,0.0038178945061536156
18591,14040,0.004949507673573933
18592,56088,0.002109704641350211
18593,50458,0.0
18594,76861,-0.006118051979728448
18595,54519,0.0028476141611082605
18596,49726,0.0161701740001822
18597,74561,0.016114346826991168
18598,12910,0.011375524340575073
18599,5680,0.004762587864008033
18600,83427,0.017169237027727935
18601,22922,-0.0019172566795853249
18602,76271,0.012748928687349266
18603,48435,0.013016672315563518
18604,49406,0.010312083442125081
18605,16374,-0.008256325576147937
18606,38345,0.003189635329321627
18607,17407,0.018386010821714302
18608,40374,-0.010946156089027116
18609,10505,0.019665561801936488
18610,42712,-0.002815607652062782
18611,49733,0.010798607635761074
18612,50864,-0.0031128404669260703
18613,47963,0.0104608477242826
18614,27829,0.013204772360081196
18615,66733,0.004541878794175709
18616,17876,0.014722076560041951
18617,54529,-0.0009400214115988198
18618,98843,0.0011477172507943412
18619,39747,-0.0056766784220669405
18620,18438,0.016122521275631678
18621,66413,-0.022984210929715643
18622,62898,0.0012390111511003598
18623,62814,-0.013739204251863882
18624,61012,-0.0018526485241260634
18625,58563,-0.003771921538994364
18626,16313,-0.0006288429290106205
18627,7418,0.022507824726134586
18628,12783,0.0588069648472333
18629,37694,-0.009819652140427444
18630,55939,-0.006584026080909514
18631,54410,0.004623171941732215
18632,52755,0.02516269423699723
18633,16259,0.003360215053763441
18634,30810,-0.0003862388611471294
18635,50647,-0.0012645833025798484
18636,96716,0.0006594736974427505
18637,95444,0.027295466821789172
18638,30420,-0.00407591635678756
18639,70631,0.02082032901757848
18640,38761,0.006955177743431221
18641,15637,0.018552164655784246
18642,49680,0.01955245619455356
18643,39322,-0.007649289099526066
18644,16041,0.011113052872394509
18645,53503,-0.003183062375580624
18646,43933,0.011962326947036427
18647,38547,0.00708194399362625
18648,16650,0.02231404958677686
18649,31826,-0.005496923549584409
18650,39846,-0.00648108797280068
18651,1266,0.04373346151761709
18652,2763,0.026473679651855545
18653,14138,0.003017534321054778
18654,46382,0.003055532055716184
18655,76639,0.002160125588697017
18656,4952,0.013272479873001473
18657,41033,0.004892698312342388
18658,49969,0.004606633086327839
18659,95942,0.037569735817928655
18660,18826,-0.024853151108094825
18661,12076,0.0037333221682576898
18662,40055,0.007182658118857378
18663,26812,0.009286028834555515
18664,46779,-0.0067236297681800145
18665,25070,0.002798561151079137
18666,50636,-0.001659683299776895
18667,54754,0.00039224321832119903
18668,48762,-0.0014223560910307897
18669,95589,0.002874669034815071
18670,73848,0.013121857810938442
18671,43116,0.00418405402308622
18672,48871,0.001895781885305196
18673,81415,0.005937960854062764
18674,99133,0.0005479380569072811
18675,15333,-0.004761739853165258
18676,95002,0.00638885234641197
18677,72376,-0.010756396360889415
18678,4863,0.02686334565148628
18679,4684,0.019279794671483014
18680,25082,0.003801205649578168
18681,54858,0.012571324353195591
18682,48469,0.02424997989222231
18683,36316,0.007760388907731318
18684,56433,-0.009772482745952188
18685,68073,0.0005313046585544752
18686,79322,0.003607962116397778
18687,29014,0.004734175579775011
18688,42746,0.01440753657706703
18689,54424,-0.000838587446035345
18690,70051,-0.0005822244348625866
18691,40972,-0.002946242407759949
18692,99343,-0.030603941833006874
18693,23156,0.0011172661100406764
18694,2641,0.0018501448511983145
18695,68649,-0.0006076549705435548
18696,56036,0.0027328112855913153
18697,21623,0.006413079379059782
18698,37810,0.0023953111254782673
18699,25253,0.00037918830721147217
18700,54412,0.0016068151123731689
18701,38879,0.022317277292170354
18702,27252,-0.01516796988126267
18703,42740,0.012599469496021221
18704,50058,0.005812437844570391
18705,13775,-0.0018810223052838524
18706,39354,-0.0074789924055019205
18707,57445,-0.0039653468224896795
18708,99402,0.004040999468697766
18709,30234,0.006499332725120449
18710,49235,0.021013155544972916
18711,80497,0.014404056954598616
18712,16028,0.004950713387875714
18713,60941,0.008943966853981368
18714,85325,-0.003960272216606046
18715,49893,0.00884469048091314
18716,76265,0.009576795054683784
18717,36555,0.015442162083831468
18718,24079,0.01121979535786382
18719,45684,0.00013106292028349919
18720,31622,0.010905721565902247
18721,3449,0.015726882664954898
18722,53001,0.019012797074954298
18723,14101,0.009332276599960372
18724,43739,0.009469064687065622
18725,56338,-0.0025339495708345972
18726,52157,-0.0028576960309777345
18727,16340,-0.014492442459635864
18728,54623,0.00205048468210199
18729,77951,0.020259139580561362
18730,42078,0.0052148405671139115
18731,77446,-0.014295301529113779
18732,63351,-0.015100965759438104
18733,38541,0.01134291144987649
18734,65626,0.009966411136508964
18735,64835,0.012035137959057312
18736,47380,0.007929704243463351
18737,39192,0.0022713134557238546
18738,49440,0.03515170326685808
18739,55342,-0.004821332375650925
18740,68955,0.001990403576261089
18741,96051,0.006793741379378485
18742,42372,7.749535027898326e-05
18743,67522,0.0028312570781426952
18744,55381,0.005291180446357141
18745,64489,-0.003913565850383406
18746,77455,-0.0004238477355648344
18747,52203,-0.0033462729104220923
18748,13797,0.03875255376018476
18749,22959,0.009775589981178515
18750,36752,-0.0009171070534553135
18751,24553,0.0009599300486618005
18752,21557,-0.005914515285503732
18753,56128,0.0034929810074318746
18754,95462,0.05506915947840186
18755,39337,-0.005499654984191067
18756,80737,0.00045431600201918226
18757,54212,0.015581030869741315
18758,29481,-0.02158283915367157
18759,61285,0.0027476819305452174
18760,59749,-0.0009303849075538892
18761,76433,-0.00028657027484694543
18762,49411,-0.002165286072047775
18763,83448,0.014295531635754264
18764,56587,-0.00012335106064290574
18765,2876,0.0362918803703457
18766,46115,0.0016170615246144224
18767,59037,0.009908546658384764
18768,76471,0.0055122305643012836
18769,13052,0.009587818573831732
18770,97454,0.023102448733666864
18771,49776,0.0089593478141927
18772,37374,-0.0003042581296288051
18773,47970,0.012978585334198572
18774,29545,0.05678806693420156
18775,61256,-0.0186960171120678
18776,47272,-0.003048780487804878
18777,67576,0.02411250604947761
18778,55019,0.015570953016058901
18779,55052,0.017760957577891215
18780,81130,0.0037567461414253086
18781,13616,0.0007347447073474471
18782,73038,0.005309434356084324
18783,27507,0.008397592690095506
18784,36480,0.02208473277944729
18785,72568,0.008581849388543231
18786,34681,0.030597670571951646
18787,11939,0.003507825148407987
18788,62087,-0.012712972812723437
18789,12116,0.0043246026977597895
18790,81418,0.007036092168310193
18791,78011,-0.008454262762373672
18792,3864,0.02492747626005957
18793,22846,-0.00041447023029194053
18794,75852,0.011401591491858034
18795,47469,-0.005396977692492204
18796,42464,0.010147972640708124
18797,40144,-0.0012679215839266557
18798,65658,0.00984728416448589
18799,57053,0.0019222955021410933
18800,65256,0.007765252720595096
18801,81063,-0.0034728979237459395
18802,76693,-0.00920320987389781
18803,36321,0.01671478498708403
