Geo_Type,Geo_Name,Geo_ID,MedianHomeValue
US.ZIP5,Samoa,95564,319048
US.ZIP5,Scotia,95565,330263
US.ZIP5,Smith River,95567,285965
US.ZIP5,Somes Bar,95568,255769
US.ZIP5,Redcrest,95569,362500
US.ZIP5,Trinidad,95570,482143
US.ZIP5,Weott,95571,440625
US.ZIP5,Willow Creek,95573,337654
US.ZIP5,Leggett,95585,408000
US.ZIP5,Piercy,95587,409091
US.ZIP5,Whitethorn,95589,492647
US.ZIP5,Zenia,95595,320000
US.ZIP5,Amador City,95601,420000
US.ZIP5,Auburn,95602,515417
US.ZIP5,Auburn,95603,457135
US.ZIP5,West Sacramento,95605,301695
US.ZIP5,Brooks,95606,641667
US.ZIP5,Capay,95607,629167
US.ZIP5,Carmichael,95608,435644
US.ZIP5,Citrus Heights,95610,341548
US.ZIP5,Clarksburg,95612,601415
US.ZIP5,Coloma,95613,548077
US.ZIP5,Cool,95614,439503
US.ZIP5,Courtland,95615,400000
US.ZIP5,Davis,95616,706650
US.ZIP5,Davis,95618,723660
US.ZIP5,Diamond Springs,95619,380637
US.ZIP5,Dixon,95620,399369
US.ZIP5,Citrus Heights,95621,270816
US.ZIP5,El Dorado,95623,424617
US.ZIP5,Elk Grove,95624,410280
US.ZIP5,Elverta,95626,395473
US.ZIP5,Esparto,95627,349275
US.ZIP5,Fair Oaks,95628,482174
US.ZIP5,Fiddletown,95629,350000
US.ZIP5,Folsom,95630,536776
US.ZIP5,Foresthill,95631,415156
US.ZIP5,Galt,95632,382719
US.ZIP5,Garden Valley,95633,390368
US.ZIP5,Georgetown,95634,356186
US.ZIP5,Greenwood,95635,371711
US.ZIP5,Grizzly Flats,95636,308850
US.ZIP5,Guinda,95637,632979
US.ZIP5,Herald,95638,610294
US.ZIP5,Hood,95639,493333
US.ZIP5,Ione,95640,297647
US.ZIP5,Isleton,95641,287585
US.ZIP5,Jackson,95642,303992
US.ZIP5,Knights Landing,95645,268750
US.ZIP5,Kirkwood,95646,295455
US.ZIP5,Lincoln,95648,466919
US.ZIP5,Loomis,95650,640061
US.ZIP5,Lotus,95651,467460
US.ZIP5,Mcclellan,95652,0
US.ZIP5,Madison,95653,220000
US.ZIP5,Mather,95655,362834
US.ZIP5,Mount Aukum,95656,430000
US.ZIP5,Newcastle,95658,635710
US.ZIP5,Nicolaus,95659,481429
US.ZIP5,North Highlands,95660,223168
US.ZIP5,Roseville,95661,487603
US.ZIP5,Orangevale,95662,413397
US.ZIP5,Penryn,95663,685315
US.ZIP5,Pilot Hill,95664,604437
US.ZIP5,Pine Grove,95665,299618
US.ZIP5,Pioneer,95666,265232
US.ZIP5,Placerville,95667,448456
US.ZIP5,Pleasant Grove,95668,515086
US.ZIP5,Plymouth,95669,339931
US.ZIP5,Rancho Cordova,95670,346241
US.ZIP5,Rescue,95672,589019
US.ZIP5,Rio Linda,95673,314373
US.ZIP5,Rio Oso,95674,488889
US.ZIP5,River Pines,95675,342222
US.ZIP5,Robbins,95676,325000
US.ZIP5,Rocklin,95677,430031
US.ZIP5,Roseville,95678,379114
US.ZIP5,Rumsey,95679,586538
US.ZIP5,Sheridan,95681,496721
US.ZIP5,Shingle Springs,95682,530279
US.ZIP5,Sloughhouse,95683,549227
US.ZIP5,Somerset,95684,364227
US.ZIP5,Sutter Creek,95685,383333
US.ZIP5,Thornton,95686,480769
US.ZIP5,Vacaville,95687,415673
US.ZIP5,Vacaville,95688,521469
US.ZIP5,Volcano,95689,322047
US.ZIP5,Walnut Grove,95690,460753
US.ZIP5,West Sacramento,95691,414672
US.ZIP5,Wheatland,95692,282875
US.ZIP5,Wilton,95693,627757
US.ZIP5,Winters,95694,453388
US.ZIP5,Woodland,95695,409604
US.ZIP5,Yolo,95697,450000
US.ZIP5,Zamora,95698,454762
US.ZIP5,Drytown,95699,425000
US.ZIP5,Alta,95701,444915
US.ZIP5,Applegate,95703,523374
US.ZIP5,Camino,95709,430508
US.ZIP5,Colfax,95713,437344
US.ZIP5,Dutch Flat,95714,432576
US.ZIP5,Emigrant Gap,95715,500000
US.ZIP5,Gold Run,95717,407692
US.ZIP5,Kyburz,95720,443750
US.ZIP5,Meadow Vista,95722,569616
US.ZIP5,Norden,95724,490000
US.ZIP5,Pollock Pines,95726,355956
US.ZIP5,Soda Springs,95728,548214
US.ZIP5,Twin Bridges,95735,400000
US.ZIP5,Rancho Cordova,95742,419222
US.ZIP5,Granite Bay,95746,775838
US.ZIP5,Roseville,95747,473981
US.ZIP5,Elk Grove,95757,470732
US.ZIP5,Elk Grove,95758,375332
US.ZIP5,El Dorado Hills,95762,643732
US.ZIP5,Rocklin,95765,524688
US.ZIP5,Woodland,95776,419512
US.ZIP5,Sacramento,95811,541201
US.ZIP5,Sacramento,95814,513095
US.ZIP5,Sacramento,95815,232695
US.ZIP5,Sacramento,95816,601996
US.ZIP5,Sacramento,95817,347326
US.ZIP5,Sacramento,95818,593710
US.ZIP5,Sacramento,95819,600839
US.ZIP5,Sacramento,95820,269424
US.ZIP5,Sacramento,95821,363634
US.ZIP5,Sacramento,95822,360333
US.ZIP5,Sacramento,95823,255496
US.ZIP5,Sacramento,95824,168759
US.ZIP5,Sacramento,95825,304501
US.ZIP5,Sacramento,95826,304486
US.ZIP5,Sacramento,95827,273916
US.ZIP5,Sacramento,95828,284815
US.ZIP5,Sacramento,95829,399918
US.ZIP5,Sacramento,95830,642857
US.ZIP5,Sacramento,95831,462031
US.ZIP5,Sacramento,95832,262269
US.ZIP5,Sacramento,95833,289729
US.ZIP5,Sacramento,95834,429573
US.ZIP5,Sacramento,95835,419110
US.ZIP5,Sacramento,95836,450000
US.ZIP5,Sacramento,95837,662879
US.ZIP5,Sacramento,95838,223833
US.ZIP5,Sacramento,95841,280327
US.ZIP5,Sacramento,95842,247931
US.ZIP5,Antelope,95843,331997
US.ZIP5,Sacramento,95864,631139
US.ZIP5,Marysville,95901,258201
US.ZIP5,Beale Afb,95903,0
US.ZIP5,Alleghany,95910,250000
US.ZIP5,Arbuckle,95912,279419
US.ZIP5,Artois,95913,265000
US.ZIP5,Bangor,95914,286957
US.ZIP5,Belden,95915,237500
US.ZIP5,Berry Creek,95916,228922
US.ZIP5,Biggs,95917,248464
US.ZIP5,Browns Valley,95918,459048
US.ZIP5,Brownsville,95919,299419
US.ZIP5,Butte City,95920,395833
US.ZIP5,Camptonville,95922,232692
US.ZIP5,Canyon Dam,95923,350000
US.ZIP5,Challenge,95925,246429
US.ZIP5,Chico,95926,311587
US.ZIP5,Chico,95928,363496
US.ZIP5,Clipper Mills,95930,223571
US.ZIP5,Colusa,95932,265803
US.ZIP5,Crescent Mills,95934,228125
US.ZIP5,Dobbins,95935,358228
US.ZIP5,Downieville,95936,286364
US.ZIP5,Dunnigan,95937,361111
US.ZIP5,Durham,95938,479743
US.ZIP5,Elk Creek,95939,276923
US.ZIP5,Forbestown,95941,223148
US.ZIP5,Forest Ranch,95942,440802
US.ZIP5,Glenn,95943,324074
US.ZIP5,Goodyears Bar,95944,250000
US.ZIP5,Grass Valley,95945,368805
US.ZIP5,Penn Valley,95946,409358
US.ZIP5,Greenville,95947,214450
US.ZIP5,Gridley,95948,240885
US.ZIP5,Grass Valley,95949,407025
US.ZIP5,Grimes,95950,331250
US.ZIP5,Hamilton City,95951,192169
US.ZIP5,Live Oak,95953,263802
US.ZIP5,Magalia,95954,218509
US.ZIP5,Maxwell,95955,267105
US.ZIP5,Meadow Valley,95956,262500
US.ZIP5,Meridian,95957,296429
US.ZIP5,Nelson,95958,562500
US.ZIP5,Nevada City,95959,447657
US.ZIP5,North San Juan,95960,358621
US.ZIP5,Olivehurst,95961,258513
US.ZIP5,Oregon House,95962,447561
US.ZIP5,Orland,95963,265675
US.ZIP5,Oroville,95965,208422
US.ZIP5,Oroville,95966,248701
US.ZIP5,Palermo,95968,191892
US.ZIP5,Paradise,95969,283163
US.ZIP5,Princeton,95970,294444
US.ZIP5,Quincy,95971,245987
US.ZIP5,Rackerby,95972,212500
US.ZIP5,Chico,95973,341045
US.ZIP5,Richvale,95974,350000
US.ZIP5,Rough And Ready,95975,343711
US.ZIP5,Smartsville,95977,427358
US.ZIP5,Stonyford,95979,265833
US.ZIP5,Strawberry Valley,95981,240000
US.ZIP5,Sutter,95982,291854
US.ZIP5,Taylorsville,95983,255769
US.ZIP5,Twain,95984,227273
US.ZIP5,Washington,95986,450000
US.ZIP5,Williams,95987,234060
US.ZIP5,Willows,95988,222292
US.ZIP5,Yuba City,95991,271595
US.ZIP5,Yuba City,95993,344386
US.ZIP5,Redding,96001,334799
US.ZIP5,Redding,96002,294195
US.ZIP5,Redding,96003,310376
US.ZIP5,Adin,96006,184783
US.ZIP5,Anderson,96007,256569
US.ZIP5,Bella Vista,96008,305000
US.ZIP5,Big Bar,96010,300000
US.ZIP5,Burney,96013,171364
US.ZIP5,Callahan,96014,261667
US.ZIP5,Canby,96015,213889
US.ZIP5,Cassel,96016,317857
US.ZIP5,Castella,96017,316667
US.ZIP5,Shasta Lake,96019,176852
US.ZIP5,Chester,96020,209228
US.ZIP5,Corning,96021,194972
US.ZIP5,Cottonwood,96022,278340
US.ZIP5,Dorris,96023,136154
US.ZIP5,Douglas City,96024,283784
US.ZIP5,Dunsmuir,96025,174094
US.ZIP5,Etna,96027,236047
US.ZIP5,Fall River Mills,96028,272727
US.ZIP5,Flournoy,96029,137500
US.ZIP5,Forks Of Salmon,96031,277500
US.ZIP5,Fort Jones,96032,274790
US.ZIP5,French Gulch,96033,270000
US.ZIP5,Gazelle,96034,212500
US.ZIP5,Gerber,96035,186628
US.ZIP5,Greenview,96037,256250
US.ZIP5,Grenada,96038,201250
US.ZIP5,Happy Camp,96039,165809
US.ZIP5,Hat Creek,96040,308824
US.ZIP5,Hayfork,96041,304242
US.ZIP5,Hornbrook,96044,180488
US.ZIP5,Hyampom,96046,311111
US.ZIP5,Igo,96047,418750
US.ZIP5,Junction City,96048,302778
US.ZIP5,Klamath River,96050,216071
US.ZIP5,Lakehead,96051,346237
US.ZIP5,Lewiston,96052,327823
US.ZIP5,Lookout,96054,187500
US.ZIP5,Los Molinos,96055,236379
US.ZIP5,Mcarthur,96056,275275
US.ZIP5,Mccloud,96057,221635
US.ZIP5,Macdoel,96058,140854
US.ZIP5,Manton,96059,246154
US.ZIP5,Mill Creek,96061,235000
US.ZIP5,Millville,96062,471084
US.ZIP5,Mineral,96063,220833
US.ZIP5,Montague,96064,189410
US.ZIP5,Montgomery Creek,96065,306250
US.ZIP5,Mount Shasta,96067,288631
US.ZIP5,Nubieber,96068,250000
US.ZIP5,Oak Run,96069,442373
US.ZIP5,Old Station,96071,300000
US.ZIP5,Palo Cedro,96073,446936
US.ZIP5,Paskenta,96074,75000
US.ZIP5,Paynes Creek,96075,211905
US.ZIP5,Platina,96076,343333
US.ZIP5,Proberta,96078,310000
US.ZIP5,Red Bluff,96080,226674
US.ZIP5,Round Mountain,96084,400000
US.ZIP5,Scott Bar,96085,225000
US.ZIP5,Seiad Valley,96086,190000
US.ZIP5,Shasta,96087,432353
US.ZIP5,Shingletown,96088,306941
US.ZIP5,Tehama,96090,231818
US.ZIP5,Trinity Center,96091,347273
US.ZIP5,Vina,96092,271154
US.ZIP5,Weaverville,96093,300743
US.ZIP5,Weed,96094,228876
US.ZIP5,Whitmore,96096,444366
US.ZIP5,Yreka,96097,183517
US.ZIP5,Alturas,96101,140789
US.ZIP5,Blairsden Graeagle,96103,344538
US.ZIP5,Cedarville,96104,292500
US.ZIP5,Chilcoot,96105,317188
US.ZIP5,Clio,96106,393966
US.ZIP5,Coleville,96107,250000
US.ZIP5,Davis Creek,96108,176852
US.ZIP5,Doyle,96109,170635
US.ZIP5,Eagleville,96110,330000
US.ZIP5,Floriston,96111,390000
US.ZIP5,Fort Bidwell,96112,275000
US.ZIP5,Herlong,96113,168519
US.ZIP5,Janesville,96114,280032
US.ZIP5,Lake City,96115,283333
US.ZIP5,Likely,96116,209375
US.ZIP5,Litchfield,96117,235000
US.ZIP5,Loyalton,96118,232212
US.ZIP5,Madeline,96119,287500
US.ZIP5,Markleeville,96120,364384
US.ZIP5,Milford,96121,209000
US.ZIP5,Portola,96122,246992
US.ZIP5,Ravendale,96123,350000
US.ZIP5,Calpine,96124,238636
US.ZIP5,Sierra City,96125,229167
US.ZIP5,Sierraville,96126,191667
US.ZIP5,Standish,96128,235000
US.ZIP5,Beckwourth,96129,317857
US.ZIP5,Susanville,96130,206115
US.ZIP5,Termo,96132,293750
US.ZIP5,Topaz,96133,248214
US.ZIP5,Tulelake,96134,121324
US.ZIP5,Vinton,96135,325000
US.ZIP5,Wendel,96136,221429
US.ZIP5,Westwood,96137,255620
US.ZIP5,Carnelian Bay,96140,685434
US.ZIP5,Homewood,96141,1219697
US.ZIP5,Tahoma,96142,587558
US.ZIP5,Kings Beach,96143,500000
US.ZIP5,Tahoe City,96145,712668
US.ZIP5,Olympic Valley,96146,972039
US.ZIP5,Tahoe Vista,96148,735778
US.ZIP5,South Lake Tahoe,96150,511143
US.ZIP5,Truckee,96161,609702
US.ZIP5,Truckee,96162,682692
US.ZIP5,Aiea,96701,726186
US.ZIP5,Anahola,96703,783203
US.ZIP5,Captain Cook,96704,349516
US.ZIP5,Eleele,96705,440598
US.ZIP5,Ewa Beach,96706,593197
US.ZIP5,Kapolei,96707,600509
US.ZIP5,Haiku,96708,844605
US.ZIP5,Hakalau,96710,567308
US.ZIP5,Haleiwa,96712,1256643
US.ZIP5,Hana,96713,462255
US.ZIP5,Hanalei,96714,924679
US.ZIP5,Hanapepe,96716,419655
US.ZIP5,Hauula,96717,695281
US.ZIP5,Hawaii National Park,96718,253571
US.ZIP5,Hawi,96719,498485
US.ZIP5,Hilo,96720,357352
US.ZIP5,Princeville,96722,898983
US.ZIP5,Holualoa,96725,635328
US.ZIP5,Honokaa,96727,394377
US.ZIP5,Honomu,96728,574074
US.ZIP5,Hoolehua,96729,269737
US.ZIP5,Kaaawa,96730,775615
US.ZIP5,Kahuku,96731,622423
US.ZIP5,Kahului,96732,602545
US.ZIP5,Kailua,96734,969957
US.ZIP5,Waikoloa,96738,466912
US.ZIP5,Kailua Kona,96740,542402
US.ZIP5,Kalaheo,96741,718687
US.ZIP5,Kalaupapa,96742,0
US.ZIP5,Kamuela,96743,511780
US.ZIP5,Kaneohe,96744,787793
US.ZIP5,Kapaa,96746,564774
US.ZIP5,Kaumakani,96747,500000
US.ZIP5,Kaunakakai,96748,355897
US.ZIP5,Keaau,96749,290018
US.ZIP5,Kealakekua,96750,528153
US.ZIP5,Kealia,96751,455051
US.ZIP5,Kekaha,96752,395964
US.ZIP5,Kihei,96753,665955
US.ZIP5,Kilauea,96754,910596
US.ZIP5,Kapaau,96755,393038
US.ZIP5,Koloa,96756,716776
US.ZIP5,Kualapuu,96757,244444
US.ZIP5,Kunia,96759,0
US.ZIP5,Kurtistown,96760,271098
US.ZIP5,Lahaina,96761,713306
US.ZIP5,Laie,96762,749399
US.ZIP5,Lanai City,96763,457843
US.ZIP5,Laupahoehoe,96764,365385
US.ZIP5,Lawai,96765,660714
US.ZIP5,Lihue,96766,559751
US.ZIP5,Makawao,96768,673991
US.ZIP5,Makaweli,96769,500000
US.ZIP5,Maunaloa,96770,377273
US.ZIP5,Mountain View,96771,214834
US.ZIP5,Naalehu,96772,270946
US.ZIP5,Ninole,96773,389286
US.ZIP5,Ookala,96774,389189
US.ZIP5,Paauilo,96776,350000
US.ZIP5,Pahala,96777,235443
US.ZIP5,Pahoa,96778,225140
US.ZIP5,Paia,96779,773256
US.ZIP5,Papaaloa,96780,384375
US.ZIP5,Papaikou,96781,245556
US.ZIP5,Pearl City,96782,645730
US.ZIP5,Pepeekeo,96783,338194
US.ZIP5,Puunene,96784,0
US.ZIP5,Volcano,96785,212245
US.ZIP5,Wahiawa,96786,590364
US.ZIP5,Mililani,96789,670459
US.ZIP5,Kula,96790,911359
US.ZIP5,Waialua,96791,718478
US.ZIP5,Waianae,96792,430023
US.ZIP5,Wailuku,96793,575659
US.ZIP5,Waimanalo,96795,697084
US.ZIP5,Waimea,96796,431373
US.ZIP5,Waipahu,96797,604554
US.ZIP5,Honolulu,96813,669816
US.ZIP5,Honolulu,96814,652542
US.ZIP5,Honolulu,96815,593525
US.ZIP5,Honolulu,96816,962752
US.ZIP5,Honolulu,96817,789101
US.ZIP5,Honolulu,96818,590943
US.ZIP5,Honolulu,96819,753896
US.ZIP5,Honolulu,96821,1199831
US.ZIP5,Honolulu,96822,802651
US.ZIP5,Honolulu,96825,907786
US.ZIP5,Honolulu,96826,464264
US.ZIP5,Jbphh,96853,0
US.ZIP5,Fort Shafter,96858,0
US.ZIP5,Jbphh,96860,875000
US.ZIP5,Camp H M Smith,96861,0
US.ZIP5,Mcbh Kaneohe Bay,96863,0
US.ZIP5,Antelope,97001,216667
US.ZIP5,Aurora,97002,404233
US.ZIP5,Beaverton,97003,321895
US.ZIP5,Beavercreek,97004,473294
US.ZIP5,Beaverton,97005,342922
US.ZIP5,Beaverton,97006,371731
US.ZIP5,Beaverton,97007,435854
US.ZIP5,Beaverton,97008,374923
US.ZIP5,Boring,97009,461774
US.ZIP5,Bridal Veil,97010,490000
US.ZIP5,Brightwood,97011,378571
US.ZIP5,Canby,97013,370568
US.ZIP5,Cascade Locks,97014,265152
US.ZIP5,Clackamas,97015,368432
US.ZIP5,Clatskanie,97016,258988
US.ZIP5,Colton,97017,414089
US.ZIP5,Columbia City,97018,300746
US.ZIP5,Corbett,97019,466267
US.ZIP5,Donald,97020,246154
US.ZIP5,Dufur,97021,273469
US.ZIP5,Eagle Creek,97022,390205
US.ZIP5,Estacada,97023,388755
US.ZIP5,Fairview,97024,307895
US.ZIP5,Gervais,97026,262727
US.ZIP5,Gladstone,97027,328553
US.ZIP5,Government Camp,97028,386667
US.ZIP5,Grass Valley,97029,177778
US.ZIP5,Gresham,97030,296459
US.ZIP5,Hood River,97031,368291
US.ZIP5,Hubbard,97032,321212
US.ZIP5,Kent,97033,175000
US.ZIP5,Lake Oswego,97034,707515
US.ZIP5,Lake Oswego,97035,571451
US.ZIP5,Marylhurst,97036,481250
US.ZIP5,Maupin,97037,213043
US.ZIP5,Molalla,97038,347977
US.ZIP5,Moro,97039,178846
US.ZIP5,Mosier,97040,402353
US.ZIP5,Mount Hood Parkdale,97041,342703
US.ZIP5,Mulino,97042,463492
US.ZIP5,Oregon City,97045,388664
US.ZIP5,Rainier,97048,292788
US.ZIP5,Rhododendron,97049,384646
US.ZIP5,Rufus,97050,157500
US.ZIP5,Saint Helens,97051,274744
US.ZIP5,Warren,97053,385417
US.ZIP5,Deer Island,97054,382727
US.ZIP5,Sandy,97055,365249
US.ZIP5,Scappoose,97056,343913
US.ZIP5,Shaniko,97057,200000
US.ZIP5,The Dalles,97058,218359
US.ZIP5,Troutdale,97060,339377
US.ZIP5,Tualatin,97062,436627
US.ZIP5,Tygh Valley,97063,222596
US.ZIP5,Vernonia,97064,283784
US.ZIP5,Wasco,97065,159615
US.ZIP5,Welches,97067,363504
US.ZIP5,West Linn,97068,569478
US.ZIP5,Wilsonville,97070,451799
US.ZIP5,Woodburn,97071,251218
US.ZIP5,Beaverton,97078,324466
US.ZIP5,Gresham,97080,368087
US.ZIP5,Happy Valley,97086,482619
US.ZIP5,Damascus,97089,454903
US.ZIP5,Amity,97101,506020
US.ZIP5,Arch Cape,97102,483333
US.ZIP5,Astoria,97103,275122
US.ZIP5,Banks,97106,531921
US.ZIP5,Bay City,97107,240964
US.ZIP5,Beaver,97108,278676
US.ZIP5,Buxton,97109,561441
US.ZIP5,Cannon Beach,97110,446809
US.ZIP5,Carlton,97111,427273
US.ZIP5,Cloverdale,97112,269841
US.ZIP5,Cornelius,97113,295530
US.ZIP5,Dayton,97114,340456
US.ZIP5,Dundee,97115,430794
US.ZIP5,Forest Grove,97116,358263
US.ZIP5,Gales Creek,97117,525685
US.ZIP5,Garibaldi,97118,268902
US.ZIP5,Gaston,97119,495517
US.ZIP5,Hammond,97121,275410
US.ZIP5,Hebo,97122,248438
US.ZIP5,Hillsboro,97123,353349
US.ZIP5,Hillsboro,97124,381630
US.ZIP5,Manning,97125,491667
US.ZIP5,Lafayette,97127,280980
US.ZIP5,Mcminnville,97128,327043
US.ZIP5,Manzanita,97130,401875
US.ZIP5,Nehalem,97131,324786
US.ZIP5,Newberg,97132,370124
US.ZIP5,North Plains,97133,437707
US.ZIP5,Oceanside,97134,450000
US.ZIP5,Pacific City,97135,269565
US.ZIP5,Rockaway Beach,97136,217857
US.ZIP5,Saint Paul,97137,489000
US.ZIP5,Seaside,97138,309121
US.ZIP5,Sherwood,97140,469488
US.ZIP5,Tillamook,97141,255212
US.ZIP5,Timber,97144,491176
US.ZIP5,Tolovana Park,97145,362500
US.ZIP5,Warrenton,97146,286387
US.ZIP5,Wheeler,97147,323404
US.ZIP5,Yamhill,97148,451477
US.ZIP5,Neskowin,97149,408182
US.ZIP5,Portland,97201,691554
US.ZIP5,Portland,97202,544606
US.ZIP5,Portland,97203,380959
US.ZIP5,Portland,97204,0
US.ZIP5,Portland,97205,588023
US.ZIP5,Portland,97206,378285
US.ZIP5,Portland,97209,570217
US.ZIP5,Portland,97210,801614
US.ZIP5,Portland,97211,474111
US.ZIP5,Portland,97212,656456
US.ZIP5,Portland,97213,468894
US.ZIP5,Portland,97214,577222
US.ZIP5,Portland,97215,531220
US.ZIP5,Portland,97216,312291
US.ZIP5,Portland,97217,433022
US.ZIP5,Portland,97218,382171
US.ZIP5,Portland,97219,521228
US.ZIP5,Portland,97220,334578
US.ZIP5,Portland,97221,618961
US.ZIP5,Portland,97222,331699
US.ZIP5,Portland,97223,431997
US.ZIP5,Portland,97224,409112
US.ZIP5,Portland,97225,546869
US.ZIP5,Portland,97227,549435
US.ZIP5,Portland,97229,556983
US.ZIP5,Portland,97230,322332
US.ZIP5,Portland,97231,698134
US.ZIP5,Portland,97232,614955
US.ZIP5,Portland,97233,258464
US.ZIP5,Portland,97236,325620
US.ZIP5,Portland,97239,628841
US.ZIP5,Portland,97266,298938
US.ZIP5,Portland,97267,354366
US.ZIP5,Salem,97301,174127
US.ZIP5,Salem,97302,332158
US.ZIP5,Salem,97303,299478
US.ZIP5,Salem,97304,322914
US.ZIP5,Salem,97305,227313
US.ZIP5,Salem,97306,350532
US.ZIP5,Salem,97317,310009
US.ZIP5,Albany,97321,336440
US.ZIP5,Albany,97322,230494
US.ZIP5,Alsea,97324,352381
US.ZIP5,Aumsville,97325,298025
US.ZIP5,Blodgett,97326,316129
US.ZIP5,Brownsville,97327,413103
US.ZIP5,Cascadia,97329,283889
US.ZIP5,Corvallis,97330,369882
US.ZIP5,Corvallis,97331,450000
US.ZIP5,Corvallis,97333,375181
US.ZIP5,Crabtree,97335,366667
US.ZIP5,Dallas,97338,300256
US.ZIP5,Depoe Bay,97341,282061
US.ZIP5,Detroit,97342,241129
US.ZIP5,Eddyville,97343,320690
US.ZIP5,Falls City,97344,325926
US.ZIP5,Foster,97345,275000
US.ZIP5,Gates,97346,317105
US.ZIP5,Grand Ronde,97347,339697
US.ZIP5,Halsey,97348,436667
US.ZIP5,Idanha,97350,273333
US.ZIP5,Independence,97351,221894
US.ZIP5,Jefferson,97352,291213
US.ZIP5,Lebanon,97355,248433
US.ZIP5,Logsden,97357,338889
US.ZIP5,Lyons,97358,302083
US.ZIP5,Mill City,97360,266582
US.ZIP5,Monmouth,97361,303506
US.ZIP5,Mount Angel,97362,325628
US.ZIP5,Neotsu,97364,400000
US.ZIP5,Newport,97365,276351
US.ZIP5,South Beach,97366,269178
US.ZIP5,Lincoln City,97367,272174
US.ZIP5,Otis,97368,189917
US.ZIP5,Otter Rock,97369,309524
US.ZIP5,Philomath,97370,366963
US.ZIP5,Rickreall,97371,444444
US.ZIP5,Scio,97374,369111
US.ZIP5,Scotts Mills,97375,435714
US.ZIP5,Seal Rock,97376,262188
US.ZIP5,Shedd,97377,488393
US.ZIP5,Sheridan,97378,252273
US.ZIP5,Siletz,97380,262736
US.ZIP5,Silverton,97381,377449
US.ZIP5,Stayton,97383,309900
US.ZIP5,Sublimity,97385,375585
US.ZIP5,Sweet Home,97386,223752
US.ZIP5,Gleneden Beach,97388,329775
US.ZIP5,Tangent,97389,293932
US.ZIP5,Tidewater,97390,300000
US.ZIP5,Toledo,97391,260795
US.ZIP5,Turner,97392,376332
US.ZIP5,Waldport,97394,281625
US.ZIP5,Willamina,97396,261364
US.ZIP5,Eugene,97401,372610
US.ZIP5,Eugene,97402,238593
US.ZIP5,Eugene,97403,412069
US.ZIP5,Eugene,97404,282574
US.ZIP5,Eugene,97405,371476
US.ZIP5,Agness,97406,282692
US.ZIP5,Eugene,97408,400194
US.ZIP5,Azalea,97410,318421
US.ZIP5,Bandon,97411,281752
US.ZIP5,Blachly,97412,337500
US.ZIP5,Blue River,97413,388333
US.ZIP5,Broadbent,97414,180769
US.ZIP5,Brookings,97415,303312
US.ZIP5,Camas Valley,97416,283051
US.ZIP5,Canyonville,97417,180912
US.ZIP5,Cheshire,97419,376667
US.ZIP5,Coos Bay,97420,215665
US.ZIP5,Coquille,97423,203707
US.ZIP5,Cottage Grove,97424,281344
US.ZIP5,Creswell,97426,336357
US.ZIP5,Days Creek,97429,257813
US.ZIP5,Deadwood,97430,323077
US.ZIP5,Dexter,97431,338871
US.ZIP5,Dillard,97432,137500
US.ZIP5,Dorena,97434,292169
US.ZIP5,Drain,97435,239706
US.ZIP5,Elkton,97436,282000
US.ZIP5,Elmira,97437,354724
US.ZIP5,Fall Creek,97438,361207
US.ZIP5,Florence,97439,333151
US.ZIP5,Gardiner,97441,260000
US.ZIP5,Glendale,97442,257558
US.ZIP5,Glide,97443,279609
US.ZIP5,Gold Beach,97444,260493
US.ZIP5,Harrisburg,97446,224896
US.ZIP5,Idleyld Park,97447,279245
US.ZIP5,Junction City,97448,327647
US.ZIP5,Lakeside,97449,192213
US.ZIP5,Langlois,97450,275417
US.ZIP5,Lorane,97451,428205
US.ZIP5,Lowell,97452,318072
US.ZIP5,Mapleton,97453,348106
US.ZIP5,Marcola,97454,410309
US.ZIP5,Pleasant Hill,97455,371103
US.ZIP5,Monroe,97456,375000
US.ZIP5,Myrtle Creek,97457,184894
US.ZIP5,Myrtle Point,97458,191544
US.ZIP5,North Bend,97459,226534
US.ZIP5,Noti,97461,350515
US.ZIP5,Oakland,97462,273077
US.ZIP5,Oakridge,97463,121893
US.ZIP5,Port Orford,97465,231757
US.ZIP5,Powers,97466,112209
US.ZIP5,Reedsport,97467,171939
US.ZIP5,Riddle,97469,200637
US.ZIP5,Roseburg,97470,224944
US.ZIP5,Roseburg,97471,253932
US.ZIP5,Scottsburg,97473,252273
US.ZIP5,Sixes,97476,272500
US.ZIP5,Springfield,97477,242729
US.ZIP5,Springfield,97478,283863
US.ZIP5,Sutherlin,97479,187834
US.ZIP5,Swisshome,97480,270000
US.ZIP5,Tenmile,97481,282778
US.ZIP5,Tiller,97484,243750
US.ZIP5,Umpqua,97486,372581
US.ZIP5,Veneta,97487,292558
US.ZIP5,Vida,97488,411905
US.ZIP5,Walterville,97489,450000
US.ZIP5,Walton,97490,363265
US.ZIP5,Westfir,97492,299468
US.ZIP5,Westlake,97493,378947
US.ZIP5,Winchester,97495,289634
US.ZIP5,Winston,97496,180910
US.ZIP5,Wolf Creek,97497,318707
US.ZIP5,Yachats,97498,334545
US.ZIP5,Yoncalla,97499,217021
US.ZIP5,Medford,97501,235177
US.ZIP5,Central Point,97502,327981
US.ZIP5,White City,97503,218633
US.ZIP5,Medford,97504,359023
US.ZIP5,Ashland,97520,493113
US.ZIP5,Butte Falls,97522,298214
US.ZIP5,Cave Junction,97523,274206
US.ZIP5,Eagle Point,97524,367397
